epoch,train_loss
1,1.363585633694092
2,0.37613595780954195
3,0.2598201457647919
4,0.21657327881265928
5,0.118501616523445
6,0.16324543315551185
7,0.07844542907927766
8,0.10500694599239468
9,0.1254101851685888
10,0.08652323751435803
11,0.05230375990874506
12,0.09007335381011743
13,0.09684013377207552
14,0.1423224637963179
15,0.10919104008316305
16,0.08660086300331733
17,0.12968353841001587
18,0.12069278608770728
19,0.12123370084459383
