epoch,train_loss
1,0.3152789618877824
2,0.18882679576429737
3,0.15906275987760374
4,0.14553356208303853
5,0.10030378174471759
6,0.09371270062419773
7,0.08030016913557798
8,0.07110877434690079
9,0.06424310444019439
10,0.06961543892124473
11,0.06743726883487389
12,0.04294256983933846
13,0.055588534067055384
14,0.04693097730883625
15,0.04051347652625446
