epoch,train_loss
1,0.28659190872674756
2,0.16323607067648088
3,0.14185788402484636
4,0.12128136151635392
5,0.1087241919214333
6,0.09596296614347535
7,0.11313676933034245
8,0.08220858031179654
9,0.07300185900737516
10,0.07014731281080368
11,0.0703224882426657
12,0.06007858742500513
13,0.06811798701566801
14,0.0672046468346345
15,0.07405776382435399
16,0.04442454976284601
17,0.05773888257135033
18,0.04583324213953123
19,0.06227472592593996
