epoch,train_loss
1,0.49036194431649627
2,0.43798280262810935
3,0.3714871106429672
4,0.3439438372542584
5,0.30959988148932416
6,0.3052730501188622
7,0.30181170326773654
8,0.27453323285732645
9,0.27650030922841656
10,0.24080034232515996
11,0.27412986483075774
12,0.3017111102886796
13,0.25166922173005124
14,0.27644330717630744
15,0.30988621158130547
16,0.22287858273304667
17,0.2548772336043565
18,0.2144103736275989
19,0.2119397692730213
20,0.18556313122146215
