epoch,train_loss
1,0.43745050873336205
2,0.3207810955236947
3,0.2856856927882915
4,0.25348029549592715
5,0.23924819994309104
6,0.20804478916317193
7,0.21900701522827148
8,0.2084887283904467
9,0.20679364692081104
10,0.1791691832615498
11,0.1790466810956478
12,0.16555900523489006
13,0.1494508947630827
14,0.1447104709810058
15,0.1560310262814294
16,0.12667171206962394
17,0.12438319157387312
18,0.14804603300082977
19,0.10736752395657287
20,0.12654213013159235
