epoch,train_loss
1,0.2794614006388996
2,0.17344436355138323
3,0.16631715920958703
4,0.1509838336009766
5,0.11724186156089161
6,0.15946991759610463
7,0.1193435479524813
8,0.11852455459483152
9,0.10487840245268204
10,0.08488628378795837
11,0.11127063220682198
12,0.0722567180458624
13,0.08432645624717278
14,0.08081408088805937
