epoch,train_loss
1,0.24648844637448275
2,0.11224770213984236
3,0.09756158645017238
4,0.09664908088743687
5,0.09373942920112911
6,0.06585007966790772
7,0.06796589978275043
8,0.06863426153512696
9,0.056140630233655626
10,0.05699843746385997
11,0.07233507388648636
12,0.06482572460169846
13,0.08330983689314203
14,0.048810453115243325
15,0.06444572093601846
16,0.04747709709962335
