epoch,train_loss
1,0.3209981073418915
2,0.14209094981935189
3,0.1275550839616011
4,0.12239214857832861
5,0.16890115639795755
6,0.1319593530429045
7,0.13602084713717508
8,0.0991600216732007
9,0.11552085063103922
10,0.09023156792197984
11,0.08632887913033399
12,0.10647960344123299
13,0.10802093284508288
14,0.09351092600887767
15,0.10002931386692898
16,0.06905548185702191
17,0.07389343459099221
18,0.06416770952272936
19,0.07052259626656254
20,0.07411262760915682
21,0.05383858340315095
